kernel_name,event_type,event_name,dur(us)
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.391339
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.641429
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.394375
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.681429
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.394285
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.637143
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.474285
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.421429
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.30991
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.452768
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.311518
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.564286
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.317142
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.602857
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.317054
"layer_norm_(6,128,256,256)",sub,reduce-window.7,1144.558571
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2298.990089
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2299.048571
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2299.04
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2299.045714
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2298.954196
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2299.132857
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2299.131429
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2299.054286
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2298.845625
"layer_norm_(6,128,256,384)",main,jit_kernel_with_params(15154417122747950274),2298.962857
"layer_norm_(6,128,256,384)",sub,copy,626.178483
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.732857
"layer_norm_(6,128,256,384)",sub,copy,626.454286
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.514375
"layer_norm_(6,128,256,384)",sub,copy,626.508661
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.451429
"layer_norm_(6,128,256,384)",sub,copy,626.177143
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.789911
"layer_norm_(6,128,256,384)",sub,copy,626.425804
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.447232
"layer_norm_(6,128,256,384)",sub,copy,626.587232
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.467143
"layer_norm_(6,128,256,384)",sub,copy,626.602857
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.45
"layer_norm_(6,128,256,384)",sub,copy,626.530089
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.444375
"layer_norm_(6,128,256,384)",sub,copy,626.315715
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.448661
"layer_norm_(6,128,256,384)",sub,copy,626.180089
"layer_norm_(6,128,256,384)",sub,reduce-window.7,1672.702857
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.151518
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.145625
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.162857
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.145715
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.438572
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.13866
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.428572
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.157143
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.474286
"layer_norm_(6,128,256,512)",main,jit_kernel_with_params(6685132263770013207),2194.419911
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.074286
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.065804
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.085625
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.067143
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.36
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.061339
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.350089
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.079911
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.395715
"layer_norm_(6,128,256,512)",sub,reduce-window.7,2194.340089
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.521339
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.764196
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.529911
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.8
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.828482
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.690089
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.897143
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.521429
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.52
"layer_norm_(6,128,384,128)",main,jit_kernel_with_params(5446114315159848698),888.925625
"layer_norm_(6,128,384,128)",sub,copy,351.735714
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.705714
"layer_norm_(6,128,384,128)",sub,copy,351.98
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.705625
"layer_norm_(6,128,384,128)",sub,copy,351.742947
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.707143
"layer_norm_(6,128,384,128)",sub,copy,352.012946
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.707233
"layer_norm_(6,128,384,128)",sub,copy,352.04
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.708571
"layer_norm_(6,128,384,128)",sub,copy,351.909911
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.701428
"layer_norm_(6,128,384,128)",sub,copy,352.112857
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.704286
"layer_norm_(6,128,384,128)",sub,copy,351.73866
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.704285
"layer_norm_(6,128,384,128)",sub,copy,351.734285
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.707143
"layer_norm_(6,128,384,128)",sub,copy,352.141428
"layer_norm_(6,128,384,128)",sub,reduce-window.7,536.702946
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.792946
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.591517
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.588482
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.584375
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.579911
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.794197
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.947054
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.584196
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.822768
"layer_norm_(6,128,384,256)",main,jit_kernel_with_params(935135570440247388),1672.577143
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.715625
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.514285
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.508661
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.507054
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.50009
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.714375
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.868571
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.505715
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.742947
"layer_norm_(6,128,384,256)",sub,reduce-window.7,1672.498571
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.887232
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.942857
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.831518
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2688.02
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.711518
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.75134
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.788571
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.934196
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.757143
"layer_norm_(6,128,384,384)",main,jit_kernel_with_params(2940479930134233426),2687.565714
"layer_norm_(6,128,384,384)",sub,copy,1043.997053
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.812768
"layer_norm_(6,128,384,384)",sub,copy,1043.987143
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.877143
"layer_norm_(6,128,384,384)",sub,copy,1044.342857
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.41
"layer_norm_(6,128,384,384)",sub,copy,1044.257143
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.684286
"layer_norm_(6,128,384,384)",sub,copy,1043.95866
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.674285
"layer_norm_(6,128,384,384)",sub,copy,1044.277232
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.392947
"layer_norm_(6,128,384,384)",sub,copy,1044.308661
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.4
"layer_norm_(6,128,384,384)",sub,copy,1044.001429
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.851517
"layer_norm_(6,128,384,384)",sub,copy,1044.282946
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.394286
"layer_norm_(6,128,384,384)",sub,copy,1044.06009
"layer_norm_(6,128,384,384)",sub,reduce-window.7,1643.425714
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.682768
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.681429
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.675625
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3302.008572
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.695625
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.695714
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.698571
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.677054
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.701339
"layer_norm_(6,128,384,512)",main,jit_kernel_with_params(16922772827407409741),3301.684286
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.602946
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.602857
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.597143
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.93
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.617143
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.617143
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.621428
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.597233
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.622857
"layer_norm_(6,128,384,512)",sub,reduce-window.7,3301.605715
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1550.04
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.959911
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.762768
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.965625
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.724286
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.74
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.92134
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.724375
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.952858
"layer_norm_(6,128,512,128)",main,jit_kernel_with_params(10446166227767898081),1549.980089
"layer_norm_(6,128,512,128)",sub,copy,418.361339
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.6
"layer_norm_(6,128,512,128)",sub,copy,418.280089
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.598661
"layer_norm_(6,128,512,128)",sub,copy,418.084286
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.597232
"layer_norm_(6,128,512,128)",sub,copy,418.271518
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.612947
"layer_norm_(6,128,512,128)",sub,copy,418.045714
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.6
"layer_norm_(6,128,512,128)",sub,copy,418.062768
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.599911
"layer_norm_(6,128,512,128)",sub,copy,418.238571
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.602857
"layer_norm_(6,128,512,128)",sub,copy,418.04134
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.604286
"layer_norm_(6,128,512,128)",sub,copy,418.258482
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.614375
"layer_norm_(6,128,512,128)",sub,copy,418.287143
"layer_norm_(6,128,512,128)",sub,reduce-window.7,1131.615625
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.858482
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.854375
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2176.252857
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2176.171428
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.865714
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2176.04
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.857143
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.858661
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.861339
"layer_norm_(6,128,512,256)",main,jit_kernel_with_params(9734552129655406033),2175.855714
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.78
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.777143
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2176.175714
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2176.092857
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.787143
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.962767
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.778661
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.78134
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.782857
"layer_norm_(6,128,512,256)",sub,reduce-window.7,2175.777143
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.32
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.928571
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.244286
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.757143
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.332946
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.202768
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.858571
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.205714
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.464286
"layer_norm_(6,128,512,384)",main,jit_kernel_with_params(2863748050093883484),4550.228571
"layer_norm_(6,128,512,384)",sub,copy,1248.622857
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.618571
"layer_norm_(6,128,512,384)",sub,copy,1248.955714
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.892857
"layer_norm_(6,128,512,384)",sub,copy,1248.55134
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.614286
"layer_norm_(6,128,512,384)",sub,copy,1248.815625
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.862857
"layer_norm_(6,128,512,384)",sub,copy,1248.651339
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.604196
"layer_norm_(6,128,512,384)",sub,copy,1248.51
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.611518
"layer_norm_(6,128,512,384)",sub,copy,1248.808571
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.971428
"layer_norm_(6,128,512,384)",sub,copy,1248.515625
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.611428
"layer_norm_(6,128,512,384)",sub,copy,1248.78
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.604375
"layer_norm_(6,128,512,384)",sub,copy,1248.525804
"layer_norm_(6,128,512,384)",sub,reduce-window.7,3301.622857
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4383.164196
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4382.907143
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4382.908572
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4382.888571
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4383.278571
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4382.892767
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4383.185625
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4383.225625
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4382.905714
"layer_norm_(6,128,512,512)",main,jit_kernel_with_params(5535248103759501387),4382.898572
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4383.085714
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4382.83
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4382.83
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4382.81
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4383.201428
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4382.814286
"layer_norm_(6,128,512,512)",sub,reduce-window.7,4383.105803
